Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60
2015-06-26,1.1202975511550903,1.1219995021820068,1.1136304140090942,1.1203854084014893,0,-0.0003585326880844614,0.13190180093457424,0.12228167432333222
2015-06-29,1.0975021123886108,1.119740605354309,1.0982975959777832,1.0982975959777832,0,-0.020557530003985847,0.15270540303014898,0.12732969969588287
2015-06-30,1.122296690940857,1.1238796710968018,1.1123000383377075,1.121604323387146,0,0.02234041188051138,0.17122502153614688,0.13468368586254809
2015-07-01,1.1134989261627195,1.1167594194412231,1.106119990348816,1.1134989261627195,0,-0.007869959238827004,0.15815425297581695,0.1339902358089316
2015-07-02,1.103363037109375,1.1121602058410645,1.1037039756774902,1.1037039756774902,0,-0.009144421124812476,0.15692743296501319,0.13518659679674336
2015-07-03,1.1086965799331665,1.1119993925094604,1.108270287513733,1.108598232269287,0,0.004822250827471875,0.15767868781942357,0.1334360791049212
2015-07-06,1.0995051860809326,1.1091405153274536,1.0997954607009888,1.0997954607009888,0,-0.008324825272776826,0.15726052934694137,0.1341025904834954
2015-07-07,1.1048991680145264,1.105265498161316,1.0916804075241089,1.1048015356063845,0,0.004893832375966082,0.14721145981082068,0.13411337274271284
2015-07-08,1.1009942293167114,1.109010100364685,1.0975021123886108,1.1009942293167114,0,-0.003540463724615513,0.14711932230700303,0.13375077167145197
2015-07-09,1.1071009635925293,1.1116199493408203,1.102290391921997,1.1072357892990112,0,0.0055312378423183215,0.1488983074962553,0.13406423380061883
2015-07-10,1.1063048839569092,1.1219995021820068,1.1056197881698608,1.1063048839569092,0,-0.000719325532484412,0.14760101830176942,0.13334779051518925
2015-07-13,1.1129041910171509,1.119759440422058,1.1007699966430664,1.1129041910171509,0,0.005947458116812767,0.14944730503181441,0.13348943762084686
2015-07-14,1.099045991897583,1.1074001789093018,1.0968496799468994,1.0985147953033447,0,-0.012530463436316726,0.15388378360257796,0.13553567335590658
2015-07-15,1.1008002758026123,1.1040000915527344,1.0936096906661987,1.100897192955017,0,0.0015949153380938235,0.15405108517964403,0.1355449783282496
2015-07-16,1.0943553447723389,1.0950000286102295,1.0859402418136597,1.0938884019851685,0,-0.005871975078522234,0.1476984484811918,0.136103912362673
2015-07-17,1.0886012315750122,1.0910003185272217,1.0843905210494995,1.0886012315750122,0,-0.005271865310069692,0.14796535873775604,0.1355569678516517
2015-07-20,1.0830246210098269,1.0871999263763428,1.0821573734283447,1.0832945108413696,0,-0.0051358965142160404,0.14804165979892706,0.1355902663242962
2015-07-21,1.0835410356521606,1.0940704345703125,1.081270456314087,1.083482265472412,0,0.00047671267245076127,0.14840337486297975,0.1355824011037661
2015-07-22,1.0939961671829224,1.097000002861023,1.0881404876708984,1.093900442123413,0,0.009602785990565396,0.14527238211039192,0.13593955142447092
2015-07-23,1.0927051305770874,1.1019999980926514,1.0923947095870972,1.0927051305770874,0,-0.0011808076001654936,0.14443840588518556,0.13314218323847768
2015-07-24,1.0989010334014893,1.099601984024048,1.092789888381958,1.0988407135009766,0,0.005654226962210038,0.1465009706998128,0.13232366292238817
2015-07-27,1.0972371101379397,1.112999439239502,1.0974057912826538,1.0974057912826538,0,-0.0015153177743709267,0.12702119063064912,0.13226571826404196
2015-07-28,1.109004020690918,1.1100996732711792,1.102300047874451,1.1091023683547974,0,0.010667031779729707,0.10454602004109055,0.1340085993414348
2015-07-29,1.1065986156463623,1.108598232269287,1.1014198064804075,1.106549620628357,0,-0.002171333388186789,0.10119017082303874,0.13388361552298264
2015-07-30,1.098406195640564,1.099000096321106,1.091130018234253,1.0983941555023191,0,-0.0074307844230215424,0.09937256434204401,0.1314743219508057
2015-07-31,1.0939244031906128,1.1110296249389648,1.0923899412155151,1.0941756963729858,0,-0.0040886157368478495,0.09839882767156666,0.1306750076032963
2015-08-03,1.0969001054763794,1.09954035282135,1.0943995714187622,1.0969001054763794,0,0.0027165152698595996,0.09474500464420954,0.13052981153163198
2015-08-04,1.09560227394104,1.0995995998382568,1.0933502912521362,1.0953983068466189,0,-0.0011838816679125206,0.09291899779186343,0.130262375180425
2015-08-05,1.0888975858688354,1.0918794870376587,1.0850305557250977,1.0886012315750122,0,-0.006138438595033697,0.09451908582988772,0.12993397918842786
2015-08-06,1.0903104543685913,1.093460202217102,1.0877498388290403,1.0904054641723633,0,0.0012966808782204785,0.09206756850796899,0.1275972398391883
2015-08-07,1.0927051305770874,1.0968605279922483,1.0859096050262451,1.0922038555145264,0,0.0021939166953536663,0.09266517493564133,0.12723314803364383
2015-08-10,1.0965032577514648,1.0999999046325684,1.0927098989486694,1.095902442932129,0,0.0034698670125750844,0.0907339976457525,0.12722783642312402
2015-08-11,1.1016976833343506,1.108589768409729,1.0961499214172363,1.1017948389053345,0,0.004726078634827191,0.081171089338033,0.1260670323919971
2015-08-12,1.104203701019287,1.1210297346115112,1.103302240371704,1.1043744087219238,0,0.0022721040757417775,0.0813695856820568,0.12195407865796147
2015-08-13,1.1160963773727417,1.1189061403274536,1.1081806421279907,1.1155858039855957,0,0.010712777255804502,0.08622942881573305,0.12367085838706997
2015-08-14,1.1160963773727417,1.1190000772476196,1.110109567642212,1.1158970594406128,0,0.0,0.08313193334446771,0.12365643110321356
2015-08-17,1.1092993021011353,1.112599492073059,1.1062498092651367,1.1094961166381836,0,-0.006108663255521878,0.08418758707510253,0.12227799543528499
2015-08-18,1.107800006866455,1.1099998950958252,1.102189540863037,1.107714056968689,0,-0.001352483812664581,0.08464474842767507,0.12223745458584885
2015-08-19,1.1030831336975098,1.1080001592636108,1.1020400524139404,1.103095293045044,0,-0.004266964851350222,0.0803922407019949,0.12154127109477939
2015-08-20,1.1118029356002808,1.1219995021820068,1.110839605331421,1.1120007038116455,0,0.007873855973152174,0.08433856212606974,0.12254236549158923
2015-08-21,1.1236965656280518,1.1369102001190186,1.123204231262207,1.1235954761505127,0,0.01064079168330274,0.0897754012247908,0.12391048413319632
2015-08-24,1.1376951932907104,1.1705996990203855,1.1372941732406616,1.13779878616333,0,0.012380699998706527,0.09758519369027992,0.1263023506132566
2015-08-25,1.1583056449890137,1.1589996814727783,1.140029788017273,1.1582385301589966,0,0.017953830837384836,0.1091045466754277,0.13092228958028748
2015-08-26,1.1550945043563845,1.1558955907821655,1.135500431060791,1.1554815769195557,0,-0.0027761238762400746,0.1094446673581252,0.12458913002268648
2015-08-27,1.134005427360535,1.1361596584320068,1.1211603879928589,1.1339540481567385,0,-0.018426171253778,0.12764900755180855,0.12908170056749996
2015-08-28,1.1247961521148682,1.1310003995895386,1.1156704425811768,1.1245051622390747,0,-0.008154170208421452,0.13082604203594736,0.12986312156417454
2015-08-31,1.1214030981063845,1.126400113105774,1.1185895204544067,1.121176838874817,0,-0.003021153701261294,0.13163810738368187,0.12867300843303375
2015-09-01,1.1225864887237549,1.1332305669784546,1.122536063194275,1.1225990056991575,0,0.0010547203374021603,0.13136147928991956,0.12469325606067447
2015-09-02,1.1293437480926514,1.1299996376037598,1.1222903728485107,1.1296244859695437,0,0.006001322367030283,0.12939964886743255,0.12527150337346968
2015-09-03,1.121604323387146,1.1249998807907104,1.1089695692062378,1.1215037107467651,0,-0.006876618169878343,0.1330421470245066,0.12603258160251038
2015-09-04,1.1125946044921875,1.116000413894653,1.109460473060608,1.1125946044921875,0,-0.00806532276265567,0.13716552524705997,0.1264468270575159
2015-09-07,1.115200161933899,1.1180005073547363,1.1124200820922852,1.1158970594406128,0,0.0023391370417215353,0.13694330123774412,0.12650115668102566
2015-09-08,1.1163954734802246,1.122999906539917,1.1153706312179563,1.1158970594406128,0,0.0010712618734940818,0.1361820313006928,0.12606714278378683
2015-09-09,1.1207369565963743,1.1209995746612549,1.1133204698562622,1.1207997798919678,0,0.0038812977792101904,0.13655356052897782,0.12618465817161428
2015-09-10,1.1220699548721311,1.127999782562256,1.117489457130432,1.1219441890716553,0,0.0011886876448424237,0.13141944366577235,0.12397503486587402
2015-09-11,1.1290887594223022,1.1342202425003052,1.125579833984375,1.1282861232757568,0,0.006235746284049558,0.13310472390513065,0.12467866252601645
2015-09-14,1.1344043016433716,1.1372101306915283,1.128770112991333,1.1344043016433716,0,0.004696768975418549,0.13142004150239645,0.12506760125125793
2015-09-15,1.1307612657546997,1.1330032348632812,1.1259803771972656,1.1310937404632568,0,-0.00321657637933327,0.13205005424855734,0.1251668295249344
2015-09-16,1.1271796226501465,1.1311602592468262,1.1214998960494995,1.1272940635681152,0,-0.0031724888166512403,0.13152433141651368,0.12104217115231802
2015-09-17,1.12920343875885,1.134000301361084,1.128795504570007,1.129394769668579,0,0.001793859106660745,0.1291076680934032,0.12093454409633754
2015-09-18,1.1400948762893677,1.1460003852844238,1.1351704597473145,1.1406019926071167,0,0.009599021060692499,0.12810101762305293,0.12247608619733506
2015-09-21,1.12920343875885,1.1329994201660156,1.118390679359436,1.1293054819107056,0,-0.009599021060692518,0.12530332903057143,0.11641739671834632
2015-09-22,1.1190940141677856,1.1209995746612549,1.1130800247192385,1.1190940141677856,0,-0.008993020661598322,0.10839290944527437,0.10873756296137838
2015-09-23,1.1120749711990356,1.1190601587295532,1.110679268836975,1.1121985912322998,0,-0.006291828337582641,0.10955853529424205,0.10829988454951128
2015-09-24,1.1189937591552734,1.1296104192733765,1.1166696548461914,1.118806004524231,0,0.006202238453062305,0.09406201222206055,0.10734076389323625
2015-09-25,1.1178929805755615,1.1204394102096558,1.1118301153182983,1.1181179285049438,0,-0.00098420599399791,0.08984025059514794,0.10693962423172794
2015-09-28,1.1201720237731934,1.1241399049758911,1.1152101755142212,1.120046615600586,0,0.0020366200096589206,0.08960780479427477,0.10553656275696358
2015-09-29,1.123103380203247,1.1280303001403809,1.1194798946380615,1.1233556270599363,0,0.0026134625229994684,0.09003362525866788,0.1052165461920337
2015-09-30,1.1255937814712524,1.1262022256851196,1.115799903869629,1.1254037618637085,0,0.0022149734776488374,0.08767122928715404,0.10498661328796302
2015-10-01,1.11720609664917,1.1209995746612549,1.1138957738876345,1.117156147956848,0,-0.0074796900146919185,0.08830726925501331,0.10563782711479308
2015-10-02,1.1193444728851318,1.1315301656723022,1.115180253982544,1.119494915008545,0,0.001912209736439254,0.08348584947320074,0.10568283253760803
2015-10-05,1.1226998567581177,1.1287994384765625,1.1196954250335691,1.1221455335617063,0,0.002993149005734862,0.08372938837542634,0.10516820907572512
2015-10-06,1.1195199489593506,1.127999782562256,1.1176055669784546,1.119795799255371,0,-0.002836394471725679,0.08441981222790376,0.1020063724452368
2015-10-07,1.1267986297607422,1.128426194190979,1.1214194297790527,1.1272940635681152,0,0.0064805645506604915,0.08642805790433339,0.10275834442518314
2015-10-08,1.1239995956420898,1.1313101053237915,1.123974323272705,1.124201774597168,0,-0.002487149252157135,0.08689332978824746,0.10210956287842805
2015-10-09,1.1286935806274414,1.137869954109192,1.1270017623901367,1.128604531288147,0,0.004167448837163841,0.08524637997681477,0.1016836934353853
2015-10-12,1.1369967460632324,1.1399999856948853,1.135839581489563,1.1369062662124634,0,0.007329512343022761,0.08765563688497319,0.10188776900368325
2015-10-13,1.135550618171692,1.141000270843506,1.1347002983093262,1.1353960037231443,0,-0.0012726934624083094,0.08694467851193216,0.10197529136449349
2015-10-14,1.138498306274414,1.1450005769729614,1.138511300086975,1.138511300086975,0,0.0025924593986939803,0.08637517301044917,0.10038475880978905
2015-10-15,1.147552251815796,1.1494200229644775,1.1365302801132202,1.1474995613098145,0,0.007921078428440172,0.09024451883819216,0.10139805911106005
2015-10-16,1.1368157863616943,1.1399999856948853,1.1339398622512815,1.1366994380950928,0,-0.009400012897170327,0.09088851123878613,0.10301094062490895
2015-10-19,1.1361054182052612,1.1379995346069336,1.1308494806289673,1.1360021829605105,0,-0.0006250706607294275,0.08381346603112415,0.10295027684067705
2015-10-20,1.132900595664978,1.1390001773834229,1.1325798034667969,1.133195877075195,0,-0.0028248710244674503,0.0773485831442407,0.10099877729219088
2015-10-21,1.1353960037231443,1.1378000974655151,1.13379967212677,1.1356022357940674,0,0.002200249354999458,0.07304814048937483,0.10092900338882536
2015-10-22,1.134803295135498,1.1352026462554932,1.113800287246704,1.1347002983093262,0,-0.0005221643768557302,0.07060137346081721,0.09961586844965424
2015-10-23,1.108094573020935,1.114094376564026,1.1011033058166504,1.108401656150818,0,-0.02381738826847203,0.11213652340527817,0.11107963965383878
2015-10-26,1.1020376682281494,1.1060001850128174,1.1006003618240356,1.1020376682281494,0,-0.00548104755284386,0.11310516482299403,0.11156038353773493
2015-10-27,1.1065986156463623,1.107800006866455,1.1031999588012695,1.106096863746643,0,0.004130108641989425,0.11384083016139362,0.11183489770705377
2015-10-28,1.1037039756774902,1.1099998950958252,1.1027060747146606,1.103594422340393,0,-0.002619226557564859,0.11346908490419963,0.11121834663382156
2015-10-29,1.0928961038589478,1.0981999635696411,1.0910003185272217,1.0925976037979126,0,-0.009840625188651057,0.1155525829800821,0.11308641696065393
2015-10-30,1.099384307861328,1.107200264930725,1.0969964265823364,1.099203109741211,0,0.0059191542389233,0.11779161902761036,0.11364586268007068
2015-11-02,1.102596640586853,1.1060001850128174,1.1004005670547483,1.1024993658065796,0,0.0029176773819306646,0.11775883817624105,0.11358157609386166
2015-11-03,1.1016006469726562,1.1031999588012695,1.0937999486923218,1.1016976833343506,0,-0.0009037246235673501,0.11753769852757188,0.11318590003145167
2015-11-04,1.0963950157165527,1.0966956615447998,1.084799885749817,1.0965032577514648,0,-0.004736716343411822,0.11503113353711353,0.11349556696135861
2015-11-05,1.086802959442139,1.0900002717971802,1.0837054252624512,1.0866022109985352,0,-0.008787217746186366,0.11798031437119982,0.1125792873771494
2015-11-06,1.0883997678756714,1.0895025730133057,1.0711684226989746,1.0884946584701538,0,0.001468193010533941,0.11658594660997028,0.11264416984519901
2015-11-09,1.0733413696289062,1.0790001153945925,1.072995901107788,1.0732377767562866,0,-0.013931956563694949,0.11886647512073309,0.11543836157255837
2015-11-10,1.0759514570236206,1.0762755870819092,1.0676004886627195,1.0759745836257937,0,0.002428788339518725,0.12024872101912319,0.11558598575102644
2015-11-11,1.0737563371658323,1.077296018600464,1.0708003044128418,1.073802471160889,0,-0.0020422502320264152,0.1186603738153791,0.11536488218944668
2015-11-12,1.0762988328933716,1.079999923706055,1.0693997144699097,1.0764957666397097,0,0.0023650527187026133,0.11344773156088442,0.11421405042090277
2015-11-13,1.0815019607543943,1.0811045169830322,1.072199821472168,1.080894112586975,0,0.004822630486338675,0.11437656722239854,0.11238897930799147
2015-11-16,1.06999933719635,1.0759999752044678,1.070102334022522,1.070102334022522,0,-0.010692750373652467,0.11772847297751128,0.1109112572687722
2015-11-17,1.068798542022705,1.069198489189148,1.064400553703308,1.068901300430298,0,-0.0011228693571087788,0.11791642231758469,0.10362139955352033
2015-11-18,1.064384698867798,1.0691996812820437,1.063230276107788,1.0643960237503052,0,-0.004138275014857476,0.11640832658500613,0.10373954702076606
2015-11-19,1.066996693611145,1.0734001398086548,1.067000150680542,1.0673041343688965,0,0.002450988884636416,0.11779548210665583,0.09772128460209739
2015-11-20,1.0726161003112793,1.0730005502700806,1.0664005279541016,1.0726966857910156,0,0.005252744456065196,0.09237447888710429,0.09740004464817101
2015-11-23,1.0641014575958252,1.0653995275497437,1.0602991580963137,1.0639996528625488,0,-0.007969876742935606,0.09415694330302705,0.0984066777883557
2015-11-24,1.0642033815383911,1.0672005414962769,1.0623831748962402,1.063897728919983,0,9.577945862803017e-05,0.09187588809992088,0.0983459999067342
