Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,regime,sentiment_score,sentiment_uncertainty
2022-11-01,0.9886307716369628,0.9951634407043456,0.9862127304077148,0.9886307716369628,0,-0.006924464393831,0.1275952929596703,0.1148421073109492,61.40391622426371,0.0127399308340889,0.98447667658329,0.0110902539245609,1.006657184432412,0.962296168734168,0.045060504482648,0.5936429202146788,0.98447667658329,0.988923451900482,1.0497466880083084,0.9897402746175886,0.9875886474353096,0.002151627182279,-0.0001740640965391,0.0023256912788181,-1.977476065317952e-05,0.004053388502033,0.0055165435076309,1.0094891786575315,0.9635953307151794,0.5455075580768629,-0.0044965819231472,-0.057940869738038,-0.0012850891507327,-0.0123765710943213,0.0127852486406004,0.0026756408699003,0.010928647456163,2,-0.167,0.0297
2022-11-02,0.9877909421920776,0.9913553595542908,0.9867576956748962,0.9877909421920776,0,-0.0008498484807726,0.1144642102723981,0.1147985476531783,60.40309355621032,0.0119316705635615,0.9839446008205414,0.0106312334155343,1.00520706765161,0.9626821339894728,0.0432188292172898,0.5904490857550924,0.9839446008205414,0.9887454509735109,1.0490333706140518,0.989440377321356,0.9876036322321072,0.0018367450892489,0.0002280977406184,0.0016086473486304,-0.0086134146253191,0.0014224560244155,-0.0106582224722383,1.0094891786575315,0.9635953307151794,0.52720816758034,-0.0048554965772459,-0.0574699731479957,-0.006924464393831,-0.0012850891507327,-0.0123765710943213,0.0077811010421083,0.0017739018816069,2,-0.2412,0.1808
2022-11-03,0.9814409017562866,0.9839614629745485,0.9731224179267884,0.9814409017562866,0,-0.0064492786516353,0.1137787652552032,0.1136583133424246,53.76823361823363,0.0122948416641779,0.9834616512060166,0.0105077536184715,1.0044771584429597,0.9624461439690736,0.042737827572985,0.4519224202645546,0.9834616512060166,0.9884360778331756,1.0483188074827194,0.988209688772884,0.9871471336783428,0.0010625550945412,0.000394989211403,0.0006675658831381,-0.0275000469540078,0.004907222809227,-0.0097457303229626,1.0094891786575315,0.9635953307151794,0.3888445149232912,-0.0050326234935332,-0.0571226321822246,-0.0008498484807726,-0.006924464393831,-0.0012850891507327,0.0127852486406004,-0.0099230549964038,2,0.0349,0.1297
2022-11-04,0.9749630093574524,0.993818461894989,0.9748489260673524,0.9749630093574524,0,-0.0066222685772745,0.1074565220936514,0.1141678945908646,50.57637447524665,0.0127743099417004,0.9832645744085312,0.0106339272089958,1.004532428826523,0.9619967199905396,0.0432596779575528,0.304833038445662,0.9832645744085312,0.9879927718639374,1.0476201078295708,0.9861717380935868,0.9862446059508694,-7.286785728255474e-05,0.0003014177976659,-0.0003742856549484,-0.0218878563911212,-0.0029931237878493,-0.0040264762980237,1.0094891786575315,0.9635953307151794,0.2476950430600645,-0.0047856599664044,-0.0569169449116127,-0.0064492786516353,-0.0008498484807726,-0.006924464393831,-0.0123765710943213,0.0012705652009297,2,0.0482,0.141
2022-11-07,0.9928810596466064,1.0005003213882446,0.9919454455375672,0.9928810596466064,0,0.018211346908511,0.1236626877326695,0.1202353786737718,54.28427656742275,0.0136395224503107,0.9842335641384125,0.0105802783432429,1.0053941208248982,0.9630730074519266,0.0429990552191939,0.7043305295866051,0.9842335641384125,0.9879730367660522,1.0470083257555962,0.987203941409436,0.9867361951135166,0.0004677462959193,0.0003346834973166,0.0001330627986027,-0.0026310459106524,0.0069699952467823,0.0199073132140723,1.0094891786575315,0.9635953307151794,0.6381188382419628,-0.0037849946187602,-0.0563847369092694,-0.0066222685772745,-0.0064492786516353,-0.0008498484807726,-0.0012850891507327,0.0082679176547356,2,-0.178,0.2123
2022-11-08,1.0018634796142578,1.0094178915023804,0.9976056814193726,1.0018634796142578,0,0.009006146406171,0.1260534965526022,0.1204085913053452,57.48219923713492,0.0140578576496668,0.9857764512300492,0.0107974948961018,1.0073714410222527,0.9641814614378452,0.0438131581764963,0.8724713125360349,0.9857764512300492,0.987982268333435,1.0464028200507165,0.9894592549794086,0.987856734706164,0.0016025202732444,0.0005882508525021,0.0010142694207422,0.0133848837775749,0.0133648443340488,0.0317791549854631,1.0094891786575315,0.9635953307151794,0.8338404952913852,-0.002232648473648,-0.0558298874944258,0.018211346908511,-0.0066222685772745,-0.0064492786516353,-0.006924464393831,0.0026756408699003,2,-0.0764,0.2137
2022-11-09,1.008084774017334,1.0088781118392944,1.0012515783309937,1.008084774017334,0,0.0061905218304173,0.1266900681341743,0.1211097155831061,65.7342941066616,0.0138286650180815,0.9876798510551452,0.0112202058258193,1.0101202627067838,0.9652394394035066,0.0454406589901886,0.9546468059265488,0.9876798510551452,0.9880938386917114,1.045806265771389,0.9923247194467816,0.989355107988473,0.0029696114583086,0.0010645229736634,0.0019050884846451,0.0205446628010383,0.0117542884766765,0.039244678426521,1.0094891786575315,0.9635953307151794,0.969398847489066,-0.0004189760327969,-0.05518462545939,0.009006146406171,0.018211346908511,-0.0066222685772745,-0.0008498484807726,0.0077811010421083,2,0.1895,0.0332
2022-11-10,1.0019538402557373,1.018298864364624,0.9937788844108582,1.0019538402557373,0,-0.0061003333280576,0.1298318053593414,0.1216978112866563,61.482253806656125,0.0145111552306583,0.9892376214265824,0.0109116038485426,1.0110608291236676,0.967414413729497,0.044121265152884,0.7913462357518919,0.9892376214265824,0.9880548119544984,1.0451660618185996,0.9938061226481596,0.9902883474156778,0.0035177752324816,0.0015551734254271,0.0019626018070545,0.0209008392280602,-0.0071739817860974,0.0320925604896331,1.018298864364624,0.9707323908805848,0.656375112307385,0.001197109166185,-0.0546432303443982,0.0061905218304173,0.009006146406171,0.018211346908511,-0.0064492786516353,0.0127852486406004,2,-0.2084,0.269
2022-11-11,1.0192224979400637,1.0338374376296997,1.016621708869934,1.0192224979400637,0,0.0170881457166654,0.140821830583326,0.1254166980211853,64.57552008813789,0.0159976141793386,0.99144204556942,0.0122800442824819,1.016002134134384,0.966881957004456,0.0495441739125723,1.065560915978817,0.99144204556942,0.9885346043109894,1.0445442947745325,0.9977163342315294,0.9924316178248916,0.0052847164066378,0.0023010820216692,0.0029836343849685,0.0453960695511723,0.0225145905089938,0.0452127422229076,1.0338374376296997,0.9707323908805848,0.7684029971843576,0.0029411628543414,-0.0536211731218471,-0.0061003333280576,0.0061905218304173,0.009006146406171,-0.0066222685772745,-0.0123765710943213,2,0.3671,0.2526
2022-11-14,1.0328551530838013,1.0350252389907837,1.0273585319519043,1.0328551530838013,0,0.013286880929474,0.1454691824544868,0.1276927613196073,67.69208968924801,0.0162467828818729,0.9943879306316378,0.0146902405131755,1.023768411657989,0.9650074496052866,0.0590925937881982,1.154639085344831,0.9943879306316378,0.9893728518486022,1.0439809969067573,1.0031223063626482,0.995425953769996,0.0076963525926522,0.0033801361358658,0.0043162164567863,0.0402607070089771,0.0375237333297888,0.0604943378376898,1.0350252389907837,0.9707323908805848,0.9662468537206056,0.0050689472362872,-0.0523076044678544,0.0170881457166654,-0.0061003333280576,0.0061905218304173,0.018211346908511,-0.0012850891507327,2,0.0511,0.1108
2022-11-15,1.0319278240203855,1.0475481748580933,1.031385064125061,1.0319278240203855,0,-0.0008982339897683,0.1428861969660057,0.1259969644872068,65.04862157715232,0.0160152869565145,0.9967523396015168,0.0167059177670585,1.030164175135634,0.9633405040673996,0.0670413987640592,1.026392577009886,0.9967523396015168,0.9901069486141204,1.04341915756464,1.0075539244638387,0.9981297960107656,0.0094241284530731,0.0045889345993073,0.0048351938537658,0.0300084243191529,0.043794967368588,0.0480258738877996,1.0475481748580933,0.9707323908805848,0.7966518073644687,0.0067117910814564,-0.0510937608956224,0.013286880929474,0.0170881457166654,-0.0061003333280576,0.009006146406171,-0.006924464393831,2,-0.6756,0.8721
2022-11-16,1.0357863903045654,1.0437324047088623,1.0336451530456543,1.0357863903045654,0,0.0037322089642769,0.1429513823816888,0.1260832592886249,62.17937518426709,0.0159216097423008,0.9992222666740418,0.0186334302451495,1.0364891271643408,0.9619554061837428,0.074591733457549,0.990571558074253,0.9992222666740418,0.9910267734527588,1.0428874585032464,1.0118973807470275,1.000919173365862,0.0109782073811655,0.0058667891556789,0.0051114182254865,0.0274794511346871,0.0485886699932454,0.0500802412640111,1.0475481748580933,0.9707323908805848,0.8468832322668,0.0082696991048281,-0.0497279784387455,-0.0008982339897683,0.013286880929474,0.0170881457166654,0.0061905218304173,-0.0008498484807726,2,-0.005,0.1124
2022-11-17,1.039501070976257,1.040571928024292,1.0309491157531738,1.039501070976257,0,0.0035799229824579,0.135288642696402,0.1262232492181251,71.25999620322244,0.0154627774442945,1.002364906668663,0.0198840888621882,1.0421330843930396,0.9625967289442864,0.0793487031714731,0.9669080459881216,1.002364906668663,0.9918253910541536,1.0423742029070855,1.0161441023207551,1.0037770917073727,0.0123670106133824,0.0071668334472196,0.0052001771661627,0.0374740124863799,0.0591580900246484,0.0643556147625947,1.0475481748580933,0.9707323908805848,0.8952415315556457,0.0106263821329557,-0.0484939206207867,0.0037322089642769,-0.0008982339897683,0.013286880929474,-0.0061003333280576,-0.0064492786516353,2,-0.2688,0.3116
2022-11-18,1.036172866821289,1.0395874977111816,1.0328017473220823,1.036172866821289,0,-0.0032068688117481,0.1370222265149646,0.1264737136937971,69.83641288580647,0.0152718935694013,1.005279052257538,0.0203731929519447,1.0460254381614271,0.9645326663536484,0.081064826353212,0.8790988314475542,1.005279052257538,0.9925248181819916,1.041847304403782,1.0192254507054526,1.006176778752848,0.0130486719526046,0.0083432011482966,0.0047054708043079,0.0166306855622628,0.0627817228719036,0.0596006856158841,1.0475481748580933,0.9731224179267884,0.8471589876162947,0.0128502923472566,-0.0473413771992394,0.0035799229824579,0.0037322089642769,-0.0008982339897683,0.0170881457166654,-0.0066222685772745,2,-0.462,0.4894
2022-11-21,1.0330898761749268,1.0333247184753418,1.022704005241394,1.0330898761749268,0,-0.0029797984214465,0.1369888569594041,0.1264360914905408,72.5146908433215,0.0155705596719469,1.007633116841316,0.0207459969862779,1.049125110813872,0.96614112286876,0.0823553598607858,0.8067671241643463,1.007633116841316,0.9930438029766084,1.0413302251696586,1.021358439239218,1.0081703415248535,0.0131880977143641,0.0093121804615101,0.0038759172528539,0.0002272565426282,0.0404971130606839,0.0477493729930078,1.0475481748580933,0.9731224179267884,0.8057352819869665,0.0146915109091629,-0.0463699420471379,-0.0032068688117481,0.0035799229824579,0.0037322089642769,0.013286880929474,0.018211346908511,2,-0.3886,0.3712
2022-11-22,1.0245691537857056,1.0290182828903198,1.0243382453918457,1.0245691537857056,0,-0.0082820049087506,0.1420528363645801,0.1269049384583125,67.28064937843703,0.0158672715936388,1.009429058432579,0.0205701702140257,1.0505693988606304,0.9682887180045272,0.0815120985162314,0.6840054700033965,1.009429058432579,0.993276070356369,1.0407999035716058,1.021852395323293,1.009385068358991,0.012467326964302,0.0099432097620685,0.0025241172022335,-0.0071309931405963,0.0226634413105766,0.036331179009815,1.0475481748580933,0.9731224179267884,0.6912490780094128,0.0162623348717285,-0.0456608739606471,-0.0029797984214465,-0.0032068688117481,0.0035799229824579,-0.0008982339897683,0.009006146406171,2,-0.0636,0.0328
2022-11-23,1.0311086177825928,1.0382059812545776,1.0298130512237549,1.0311086177825928,0,0.0063623649065434,0.1413459887038252,0.1274891084648515,73.29545835765518,0.0157935789653233,1.0111658334732054,0.020873962735463,1.0529137589441315,0.9694179080022792,0.0825738451378012,0.7388476084072226,1.0111658334732054,0.9939341771602632,1.0402770486474038,1.0232764295478007,1.0109942201681466,0.0122822093796541,0.0104110096855856,0.0018711996940685,-0.0045161556144768,0.0228391940426855,0.0348619409947148,1.0475481748580933,0.9731224179267884,0.7791146808130652,0.0173368183818514,-0.0445485859246793,-0.0082820049087506,-0.0029797984214465,-0.0032068688117481,0.0037322089642769,0.0061905218304173,2,0.3659,0.3986
2022-11-24,1.04162335395813,1.0448229312896729,1.0383676290512085,1.04162335395813,0,0.0101458620953918,0.1388930855279678,0.129012923283924,80.12469272611402,0.0154182059424264,1.0127873122692108,0.0219448012871052,1.0566769148434214,0.9688977096950002,0.0866709170672237,0.8285065254368841,1.0127873122692108,0.9947985935211182,1.0397975304722786,1.026099033303236,1.0132630448933306,0.0128359884099054,0.0108960054304496,0.0019399829794557,0.0020416361667427,0.0395921569523278,0.0321341417533822,1.0475481748580933,0.9731224179267884,0.920392870099638,0.0180827746091005,-0.0432766337988144,0.0063623649065434,-0.0082820049087506,-0.0029797984214465,0.0035799229824579,-0.0061003333280576,2,0.1488,0.094
2022-11-25,1.040810227394104,1.04290509223938,1.0356147289276123,1.040810227394104,0,-0.0007809388137343,0.1291980449302847,0.1275912690680002,75.62076634358638,0.0141148524624961,1.0149888038635253,0.0224570266229962,1.059902857109518,0.9700747506175328,0.0885015737612642,0.7874537217689493,1.0149888038635253,0.9956381714344024,1.0393183425068857,1.0283622939326005,1.015303576930425,0.0130587170021752,0.0113285477447947,0.0017301692573804,0.0044754699928026,0.021180585689259,0.0441720484117873,1.0475481748580933,0.9731224179267884,0.9094675319162908,0.0194354063396793,-0.0420277111314367,0.0101458620953918,0.0063623649065434,-0.0082820049087506,-0.0032068688117481,0.0170881457166654,2,-0.0771,0.182
2022-11-28,1.0367528200149536,1.0496704578399658,1.0342438220977783,1.0367528200149536,0,-0.0039059344481852,0.1304541059744535,0.1275238537318044,69.6868513065014,0.014035552740097,1.0170514315366743,0.0224673136898303,1.0619860589163352,0.9721168041570138,0.0883625468414482,0.7192227868256091,1.0170514315366743,0.9963285291194915,1.038843501508236,1.029653144099116,1.0168924097515013,0.0127607343476148,0.0116149850653587,0.001145749282256,0.0035456197224477,0.0037736820303553,0.0414390179983226,1.0496704578399658,0.9731224179267884,0.8312479608927452,0.0207992663178047,-0.0409252907940603,-0.0007809388137343,0.0101458620953918,0.0063623649065434,-0.0029797984214465,0.013286880929474,2,0.1732,0.1368
2022-11-29,1.034554123878479,1.039414644241333,1.032545804977417,1.034554123878479,0,-0.0021230044815688,0.1271544211620245,0.1274389501433184,65.6460116379194,0.013981431722641,1.0193475991487504,0.021744916066845,1.0628374312824405,0.9758577670150604,0.0853287576681557,0.6748285056951121,1.0193475991487504,0.9969604361057282,1.0383614429831505,1.030407140988249,1.0182006848720182,0.0122064561162307,0.0117332792755331,0.0004731768406975,0.0097455306514739,0.0025450421986505,0.0464514696072799,1.0496704578399658,0.9731224179267884,0.8025248722419003,0.0224554177199545,-0.0398714793939957,-0.0039059344481852,-0.0007809388137343,0.0101458620953918,-0.0082820049087506,-0.0008982339897683,2,-0.1831,0.1377
2022-11-30,1.0324499607086182,1.0394577980041504,1.0292301177978516,1.0324499607086182,0,-0.0020359552381959,0.1276093285611372,0.1269285856417377,68.92725341004254,0.0129605531692505,1.0215805500745774,0.0205965173394219,1.0627735847534214,0.9803875153957334,0.0806456909850854,0.6319326279161349,1.0215805500745774,0.9976678645610808,1.0378591260313987,1.030721420945229,1.0192561867858403,0.0114652341593883,0.0116796702523041,-0.0002144360929158,0.0013008745178659,-0.0032211560483684,0.045211002256646,1.0496704578399658,0.9731224179267884,0.7750367331302074,0.0239685834964893,-0.0387251607296671,-0.0021230044815688,-0.0039059344481852,-0.0007809388137343,0.0063623649065434,0.0037322089642769,2,-0.2621,0.2084
2022-12-01,1.042535424232483,1.053141474723816,1.0397928953170776,1.042535424232483,0,0.0097210737187349,0.1259526886437877,0.1268961301197968,65.88545685827569,0.0121611186436244,1.0246352761983872,0.0187804522586873,1.0621961807157618,0.9870743716810124,0.073315657561066,0.7382816423632133,1.0246352761983872,0.9988571429252624,1.0374189558625222,1.0325389599124988,1.020980574744851,0.0115583851676477,0.0116554132353729,-9.70280677251717e-05,0.0008756238719946,0.002919047744103,0.0622498230579831,1.053141474723816,0.9748489260673524,0.8645330791583904,0.0258076277030274,-0.0371709160694861,-0.0020359552381959,-0.0021230044815688,-0.0039059344481852,0.0101458620953918,0.0035799229824579,2,-0.3092,0.3463
2022-12-02,1.052842140197754,1.0545185804367063,1.0434166193008425,1.052842140197754,0,0.0098376533788161,0.1227518024277602,0.1282601400973777,64.26576770511238,0.011888291154589,1.0285292327404023,0.0157721231196292,1.0600734789796609,0.996984986501144,0.0613385506899251,0.8853778478797953,1.0285292327404023,1.000230884552002,1.037087821662426,1.0356625261102304,1.0233406907043254,0.0123218354059049,0.0117886976694793,0.0005331377364256,0.011560140827761,0.0160873478839509,0.0798790621724485,1.0545185804367063,0.9919454455375672,0.973208306701356,0.0282918160451273,-0.0355388775574889,0.0097210737187349,-0.0020359552381959,-0.0021230044815688,-0.0007809388137343,-0.0032068688117481,2,-0.4087,0.5255
2022-12-05,1.0544185638427734,1.0594117641448977,1.0492409467697144,1.0544185638427734,0,0.0014961831121075,0.110532143911562,0.1278321598411872,65.90545047429893,0.0114602702004569,1.0316061079502106,0.0143940036586535,1.0603941152675176,1.0028181006329036,0.0558120140922943,0.8962145702048693,1.0316061079502106,1.001939409971237,1.036769387423992,1.038548070376775,1.0256427553812475,0.0129053149955278,0.012012021134689,0.0008932938608388,0.0170394943585154,0.0206455296482213,0.0619787270572669,1.0594117641448977,0.9937788844108582,0.9239222730686524,0.0296092734587865,-0.0335947201713731,0.0098376533788161,0.0097210737187349,-0.0020359552381959,-0.0039059344481852,-0.0029797984214465,2,0.0234,0.117
2022-12-06,1.0496923923492432,1.0532081127166748,1.0477018356323242,1.0496923923492432,0,-0.0044923291025755,0.111197992664772,0.1278481398239648,59.71510616892419,0.0110968521663121,1.03399755358696,0.0131081914597061,1.060213936506372,1.0077811706675477,0.0507087909994893,0.7993326503226704,1.03399755358696,1.0036858332157137,1.0364098903536796,1.0402625814494626,1.0274242099714694,0.0128383714779931,0.0121772912033498,0.0006610802746433,0.0146326500676559,0.0245207836588765,0.0477399503107955,1.0594117641448977,0.9937788844108582,0.8519130680378525,0.0302004067090699,-0.0315744354068242,0.0014961831121075,0.0098376533788161,0.0097210737187349,-0.0021230044815688,-0.0082820049087506,2,0.093,0.0474
2022-12-07,1.0469011068344116,1.0546187162399292,1.0443755388259888,1.0469011068344116,0,-0.0026626879889508,0.1115633104435752,0.1240360707110444,55.23743794484826,0.0111411639622279,1.0359383702278138,0.0118862218782896,1.0597108139843932,1.0121659264712344,0.0458954788041137,0.7305765599627037,1.0359383702278138,1.0054314720630646,1.036078016459942,1.041283893047147,1.028866943072428,0.012416949974719,0.0122252229576236,0.0001917270170953,0.0139969457850286,0.0153160285729943,0.0385050283642218,1.0594117641448977,0.9937788844108582,0.8093843000462222,0.0303420959184332,-0.0295793790718482,-0.0044923291025755,0.0014961831121075,0.0098376533788161,-0.0020359552381959,0.0063623649065434,2,-0.0667,0.029
2022-12-08,1.051325798034668,1.0563119649887085,1.049163818359375,1.051325798034668,0,0.004217558881531,0.1077083017505227,0.1242270267380491,60.560702939104246,0.011328671659742,1.0384069681167605,0.009302824377574,1.0570126168719085,1.019801319361612,0.0358349844067229,0.8471749383190152,1.0384069681167605,1.007041643857956,1.0357784727215766,1.0428288015067655,1.03053056195852,0.0122982395482458,0.0122398262757481,5.84132724977017e-05,0.0084317267287645,0.0093147336219652,0.0492756809698229,1.0594117641448977,1.016621708869934,0.8110316507358942,0.0311460051827097,-0.0277441843216849,-0.0026626879889508,-0.0044923291025755,0.0014961831121075,0.0097210737187349,0.0101458620953918,1,-0.1444,0.1248
2022-12-09,1.0559661388397217,1.0588396787643433,1.0520004034042358,1.0559661388397217,0,0.0044040868037146,0.0932090353801307,0.1244349520492161,65.60467083008056,0.0109033158847264,1.0402441501617432,0.008935688674866,1.0581155275114753,1.022372772812011,0.0343599670268818,0.939865052656788,1.0402441501617432,1.008501855134964,1.0355248811841011,1.0448499303272205,1.0324146787645347,0.0124352515626857,0.0122789113331356,0.0001563402295501,0.0029672051703601,0.0145616473077554,0.0360506572155931,1.0594117641448977,1.022704005241394,0.9061335965991884,0.0314747016727412,-0.0260959698218326,0.004217558881531,-0.0026626879889508,-0.0044923291025755,0.0098376533788161,-0.0007809388137343,1,-0.244,0.2837
2022-12-12,1.0522217750549316,1.0579211711883545,1.0507071018218994,1.0522217750549316,0,-0.0035522143897896,0.0843606926023288,0.1246601591958791,70.17760558651236,0.0107934900692531,1.0412124812602996,0.009139840571348,1.0594921624029958,1.0229328001176037,0.0351122973873117,0.8011347328405362,1.0412124812602996,1.009960913658142,1.0353487250208857,1.04598406028533,1.033881871082342,0.012102189202988,0.0122435669071061,-0.0001413777041181,-0.0020834124731602,0.0149205815902722,0.0187505691512575,1.0594117641448977,1.022704005241394,0.8041289006810007,0.0309433436279851,-0.0245210244135195,0.0044040868037146,0.004217558881531,-0.0026626879889508,0.0014961831121075,-0.0039059344481852,1,0.2163,0.1825
2022-12-13,1.0541739463806152,1.066894292831421,1.0529308319091797,1.0541739463806152,0,0.0018535661317022,0.0841354309182088,0.1246782698375624,68.0378944385193,0.0108674679483686,1.0423247873783112,0.0093026517094583,1.060930090797228,1.0237194839593946,0.0356996276865165,0.8184349842490757,1.0423247873783112,1.0113802552223206,1.0351869383454322,1.0472440427615275,1.0353849877711028,0.0118590549904249,0.0121666645237698,-0.0003076095333449,0.004269397457804,0.0189645201244597,0.0215578278271042,1.066894292831421,1.022704005241394,0.7121461039398966,0.0305963380204494,-0.0229974724769639,-0.0035522143897896,0.0044040868037146,0.004217558881531,-0.0044923291025755,-0.0021230044815688,1,-0.3771,0.3951
2022-12-14,1.062665343284607,1.0669853687286377,1.0620108842849731,1.062665343284607,0,0.0080227558991893,0.087258921696195,0.1247379799408979,66.99335141973062,0.0108029757227216,1.0436687350273133,0.0102060635236834,1.0640808620746802,1.0232566079799463,0.0391161033425663,0.9653265241101886,1.0436687350273133,1.0126649129390717,1.0350511488318443,1.0496165505343091,1.0374057548461773,0.0122107956881318,0.0121754907566422,3.530493148959021e-05,0.0150579996021427,0.0292657113912335,0.0259502859196074,1.0669853687286377,1.022704005241394,0.9024414538347436,0.0306160721993011,-0.0216281445782053,0.0018535661317022,-0.0035522143897896,0.0044040868037146,-0.0026626879889508,-0.0020359552381959,1,0.275,0.2328
2022-12-15,1.0676347017288208,1.0725586414337158,1.0607378482818604,1.0676347017288208,0,0.0046654155309934,0.0877220747653707,0.1208378804868872,70.3004561332602,0.0111265778541564,1.0450754165649414,0.0114628323809203,1.0680010813267822,1.0221497518031006,0.0438737040379251,0.9920094007792698,1.0450754165649414,1.0141956090927124,1.0348524078726768,1.0523885737950032,1.0396449360967437,0.0127436376982597,0.0122891201449657,0.0004545175532939,0.0155127018899758,0.0240752274819016,0.0270645519644743,1.0725586414337158,1.022704005241394,0.9012340660575644,0.0304475854513446,-0.0199611061662677,0.0080227558991893,0.0018535661317022,-0.0035522143897896,0.004217558881531,0.0097210737187349,1,-0.2037,0.3007
2022-12-16,1.064056158065796,1.0663254261016846,1.0599396228790283,1.064056158065796,0,-0.0033574727857118,0.0878270673966165,0.1212259442217367,70.81371193023716,0.0105743237904139,1.0464695811271667,0.0120058609746736,1.070481303076514,1.0224578591778193,0.0458909124209498,0.8662081581597515,1.0464695811271667,1.0158986413478852,1.0346657165884972,1.0541835867597404,1.0414531747611178,0.0127304119986226,0.0123773785156971,0.0003530334829255,0.0076612487167091,0.0106511863838729,0.0269098836085581,1.0725586414337158,1.022704005241394,0.8294545098048592,0.0300925097593596,-0.0181382981379636,0.0046654155309934,0.0080227558991893,0.0018535661317022,0.0044040868037146,0.0098376533788161,1,-0.1635,0.2257
2022-12-19,1.05850350856781,1.0659003257751465,1.0577198266983032,1.05850350856781,0,-0.0052320434161781,0.0896373544895636,0.116880231789898,67.36878870979456,0.0106680137770516,1.0477402627468109,0.0118592169941841,1.0714586967351794,1.0240218287584424,0.0452754080981616,0.7268962155401466,1.0477402627468109,1.0175986862182618,1.0344922003149986,1.054848190114828,1.0427161624505024,0.0121320276643257,0.0123283083454228,-0.0001962806810971,0.0059699710287315,0.0038741206434655,0.0245996335642924,1.0725586414337158,1.0243382453918457,0.708523072815462,0.0296202981949251,-0.016330247914477,-0.0033574727857118,0.0046654155309934,0.0080227558991893,-0.0035522143897896,0.0014961831121075,1,-0.4662,0.44
2022-12-20,1.0614584684371948,1.065552830696106,1.058066725730896,1.0614584684371948,0,0.0027877497947176,0.082402217910249,0.1156090650029611,70.78136021958089,0.0104721869741167,1.049584728479385,0.010895260501923,1.0713752494832314,1.0277942074755393,0.0415221761761256,0.7724519518306554,1.049584728479385,1.019407740831375,1.03432789593935,1.0558651560105767,1.0441044814124796,0.0117606745980971,0.0122147815959577,-0.0004541069978605,0.006910170832423,0.0112090705560119,0.0360047094090096,1.0725586414337158,1.0292301177978516,0.7438137267309735,0.0296024705711961,-0.0144249760318267,-0.0052320434161781,-0.0033574727857118,0.0046654155309934,0.0018535661317022,-0.0044923291025755,1,-0.1891,0.1504
2022-12-21,1.062699317932129,1.0643506050109863,1.059703707695007,1.062699317932129,0,0.0011683215286929,0.0806047374101089,0.1152338607340374,66.5413614715863,0.0093261429241725,1.051164263486862,0.0103521025068312,1.0718684685005246,1.0304600584731995,0.0393929012483429,0.7785679150118278,1.051164263486862,1.0212613916397095,1.0341567108035088,1.0569165655369692,1.0454818767102314,0.0114346888267378,0.0120587630421137,-0.0006240742153759,3.1971163581001605e-05,0.0150904521874921,0.0306376065573694,1.0725586414337158,1.0292301177978516,0.7724518937122041,0.029280331256958,-0.012469405293304,0.0027877497947176,-0.0052320434161781,-0.0033574727857118,0.0080227558991893,-0.0026626879889508,1,0.2841,0.2926
2022-12-22,1.0610079765319824,1.065745830535889,1.05840265750885,1.0610079765319824,0,-0.0015928200295245,0.0744576682808868,0.113551997375372,57.801573526129005,0.0089947155543736,1.0521334946155547,0.0103192106292079,1.0727719158739706,1.0314950733571389,0.0392315639869578,0.7149990497167727,1.0521334946155547,1.0230655825138093,1.033950773179531,1.0575460133823558,1.0466319581785093,0.0109140552038464,0.0118298214744602,-0.0009157662706138,-0.0062069218863978,0.0092094938747,0.0186100114789011,1.0725586414337158,1.0292301177978516,0.733416605679761,0.0284125598579141,-0.0105277649072675,0.0011683215286929,0.0027877497947176,-0.0052320434161781,0.0046654155309934,0.004217558881531,1,0.1704,0.1547
2022-12-23,1.060333013534546,1.063117265701294,1.0587948560714722,1.060333013534546,0,-0.0006363550446384,0.07441556774342,0.1113076027966775,55.74965465451545,0.0085769721439906,1.053109633922577,0.0101130317781955,1.073335697478968,1.0328835703661858,0.0384120758273836,0.6785661256286935,1.053109633922577,1.024769562482834,1.0337026789784431,1.0579747826365389,1.0476468511678454,0.0103279314686934,0.0115294434733069,-0.0012015120046134,-0.0034990113097205,0.0041354306110823,0.018757296600862,1.0725586414337158,1.0292301177978516,0.717838807481305,0.0276550675169158,-0.0086418625754529,-0.0015928200295245,0.0011683215286929,0.0027877497947176,-0.0033574727857118,0.0044040868037146,1,0.2865,0.2935
2022-12-26,1.0667804479599,1.0637166500091553,1.060895323753357,1.0667804479599,0,0.0060621629144154,0.074237219811013,0.111235038434302,66.07399566261711,0.0083388941628592,1.0546110153198245,0.0097803715794843,1.074171758478793,1.0350502721608554,0.0370956549378289,0.8110677478144743,1.0546110153198245,1.0266264224052428,1.0335150137543678,1.0593295003785943,1.0490641546339234,0.010265345744671,0.0112766239275797,-0.0010112781829086,0.0078194727982421,0.013836125853039,0.028963150487995,1.0725586414337158,1.0292301177978516,0.8666422719043873,0.0272587888874098,-0.0066652068498757,-0.0006363550446384,-0.0015928200295245,0.0011683215286929,-0.0052320434161781,-0.0035522143897896,1,0.1822,0.1566
